class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,064f906fa47ffef2d0a3099655adc42ae089d16d78a1c7c4ebc9c600f2399d23,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,170,0,371,132,1,105,0,0,1,1,2,0,0,1,0,1,0,371,0,0,68,0,1,132,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,94640,0,0,0,0,0,0,0,1956.68463612,34314,20,5091.93181818,34246,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000348158754973,0.000348158754973,0.000348158754973,0.500289847095,0.983368307258,0.0801537317335,0.999994581187,0.999994581187,0.999994581187,-1.0,-1.0,-1.0,0.466754982698,0.760970726216,0.130331942956,0,0,0,0,0,0,0,0.128209122843,1989.67384908,10855.4263109,5592.18935157,738169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,06aaabfdfd12573263b67929e9388b43350d33c1d027ea44b8652c1c3945d645,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,163,0,354,124,1,102,0,0,1,0,1,0,0,1,0,1,0,354,0,0,69,0,1,124,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,1,4,7,5,1379348215,-14399,0,523724,0,12,13,1,0,0,1,1998.43785311,44499,24,5228.94354839,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000671638366542,0.000671638366542,0.000671638366542,0.572050637279,0.981235842406,0.0943728385551,0.999994437778,0.999994437778,0.999994437778,0.0628253031064,0.0628253031064,0.0628253031064,0.560869305244,0.824151726305,0.00063548392031,1,10,21,1,2,4,5,0.728267353787,2031.46044624,10422.2752113,5799.49188871,719137,0,15,16,1,0,0,1,0,0,0,0,0,0,0,3
TRUE,077a6937e1148287801938cdbac5e79a791a31c65964a8f0b3e2f9cfe931ddb3,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,162,0,348,124,1,99,0,0,1,0,1,0,0,1,0,1,0,348,0,0,69,0,1,124,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,1,4,7,5,1379348215,-14399,0,80860,0,7,8,1,0,0,1,1863.96264368,44513,23,4767.87903226,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000299931379336,0.000299931379336,0.000299931379336,0.542579970153,0.97974099865,0.0982517636117,0.99999394078,0.99999394078,0.99999394078,-1.0,-1.0,-1.0,0.524935676223,0.809045203294,0.000275694500198,1,10,21,1,2,4,5,0.122487127945,1896.98562673,9567.40565844,5323.79834416,660151,0,12,13,1,0,0,1,0,0,0,0,0,0,0,3
TRUE,07e975c52ef94c82a6a46b74f38845ffc0dca181dd33cdc8a17f0a7f42727548,0,8,9,1,0,0,1,0,TRUE,0,1,0,1,0,0,0,0,162,0,348,124,1,99,0,0,1,0,1,0,0,1,0,1,0,348,0,0,69,0,1,124,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,2,4,7,5,1379348215,-14399,0,80860,0,13,14,1,0,0,1,1861.78735632,44513,23,4769.25,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000410983418108,0.000410983418108,0.000410983418108,0.543305802631,0.979717740835,0.0984752666843,0.999993933824,0.999993933824,0.999993933824,-1.0,-1.0,-1.0,0.525649022579,0.810084714147,0.000386718714456,1,10,21,1,2,4,5,0.122627746082,1894.81033938,9556.43464411,5317.6935055,659394,0,0,0,0,0,0,0,0,7,8,1,0,0,1,3
TRUE,07ecce1fa699c17a42c81d44b679d67eb8e46993038c30bf2fe8df72de61c840,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,163,0,353,125,1,100,0,0,1,0,1,0,0,1,0,1,0,353,0,0,68,0,1,125,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,1,4,7,5,1379348215,-14399,0,523724,0,0,0,0,0,0,0,1985.76770538,44498,24,5189.944,44465,150,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000583750682329,0.000583750682329,0.000583750682329,0.576933554257,0.9791337196,0.0949647293909,0.999994387013,0.999994387013,0.999994387013,0.0632541574696,0.0632541574696,0.0632541574696,0.572831915545,0.831401296319,0.000547266264683,1,10,21,1,2,4,5,0.734914044115,2018.79036255,10479.8969047,5701.06395439,712633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,08003bf2da9c2b271960be59cd5fe079e97da90b2c0cdfb9c9a4b0bf29242f14,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,171,0,373,133,1,105,0,0,1,1,2,0,0,1,0,1,0,373,0,0,68,0,1,133,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,94640,0,0,0,0,0,0,0,1955.55764075,34314,20,5078.62406015,34246,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000346488200526,0.000346488200526,0.000346488200526,0.499997867958,0.983394182234,0.0797691336986,0.999994607188,0.999994607188,0.999994607188,-1.0,-1.0,-1.0,0.464515571587,0.757332876742,0.129706577074,0,0,0,0,0,0,0,0.127593942793,1988.54691156,10907.7645455,5576.90221371,741728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,081af004700a25dc150e630cd750d3d90c94b1e2d0b55494560b49a25222099f,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,163,0,353,126,1,100,0,0,1,0,1,0,0,1,0,1,0,353,0,0,68,0,1,126,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,1,4,7,5,1379348215,-14399,0,80860,0,0,0,0,0,0,0,2002.898017,44499,24,5194.9047619,44465,150,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000496744030723,0.000496744030723,0.000496744030723,0.5804890766,0.979305114933,0.102575555185,0.999994434241,0.999994434241,0.999994434241,-1.0,-1.0,-1.0,0.5762970675,0.832815717705,0.000460566594312,1,10,21,1,2,4,5,0.112511827239,2035.92067412,10568.823374,5703.80947854,718680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,08216193bbf9617443e054624325cb2ba7e4b5070d6de5d4cadab17b04afad38,0,8,9,1,0,0,1,0,TRUE,0,1,0,1,0,0,0,0,162,0,348,124,1,99,0,0,1,0,1,0,0,1,0,1,0,348,0,0,69,0,1,124,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,2,4,7,5,1379348215,-14399,0,80860,0,13,14,1,0,0,1,1861.75287356,44513,23,4769.25,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000410990897537,0.000410990897537,0.000410990897537,0.543315577838,0.979717371721,0.0984770588217,0.999993933714,0.999993933714,0.999993933714,-1.0,-1.0,-1.0,0.525658588791,0.810099456764,0.000386725752295,1,10,21,1,2,4,5,0.122629977767,1894.77585662,9556.26073107,5317.59673131,659382,0,0,0,0,0,0,0,0,7,8,1,0,0,1,3
TRUE,083568fd4e445a61a8a3a9edd20740282406c18871e489fffa4dd00e42437b34,0,8,9,1,0,0,1,0,TRUE,0,1,0,1,0,0,0,0,164,0,354,124,1,102,0,0,1,0,1,0,0,1,0,1,0,354,0,0,69,0,1,124,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,2,4,7,5,1379348215,-14399,0,523724,0,13,14,1,0,0,1,1995.3700565,44499,24,5224.93548387,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000693544051885,0.000693544051885,0.000693544051885,0.569975488527,0.98120746298,0.0820610235206,0.999994429365,0.999994429365,0.999994429365,0.0629412116967,0.0629412116967,0.0629412116967,0.561778997612,0.825460865593,0.000654549607201,1,10,21,1,2,4,5,0.72936880528,2028.39264964,10406.5360811,5790.73382427,718051,0,0,0,0,0,0,0,0,7,8,1,0,0,1,3
TRUE,083e459bbc4453307e336cd040df4ae879a8fad030aadc85970b237b86c578dd,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,161,0,347,125,1,97,0,0,1,0,1,0,0,1,0,1,0,347,0,0,68,0,1,125,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,1,4,7,5,1379348215,-14399,0,80860,0,0,0,0,0,0,0,1851.95100865,44513,23,4739.224,44465,153,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000258375809909,0.000258375809909,0.000258375809909,0.550020603403,0.97720177469,0.112483679516,0.999993884596,0.999993884596,0.999993884596,-1.0,-1.0,-1.0,0.535840493002,0.816241289372,0.000233914194769,1,10,21,1,2,4,5,0.12362288751,1884.97405797,9618.91162325,5232.68795814,654086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,08a6436d8d93e56efb07e169acfab549b6e6fe8c72b3afdb914e77355dc327e9,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,166,0,353,127,1,99,0,0,1,1,2,0,0,1,0,1,0,353,0,0,68,0,1,127,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,94640,0,0,0,0,0,0,0,2184.80169972,34314,23,5671.84251969,34246,166,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000355099121194,0.000355099121194,0.000355099121194,0.504016751904,0.984777999183,0.117407520948,0.99999489066,0.99999489066,0.99999489066,-1.0,-1.0,-1.0,0.481932791894,0.759347537298,0.164720008175,0,0,0,0,0,0,0,0.120886981402,2217.79036199,11512.9410072,6164.40940028,782880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,09ac966d0c6d197d5f2ed532ed84930586c1eddc9a65bc49d248d5f5424c4511,0,8,9,1,0,0,1,0,TRUE,0,1,0,1,0,0,0,0,162,0,348,124,1,99,0,0,1,0,1,0,0,1,0,1,0,348,0,0,69,0,1,124,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,2,4,7,5,1379348215,-14399,0,80860,0,13,14,1,0,0,1,1861.77873563,44513,23,4769.25,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00041098528794,0.00041098528794,0.00041098528794,0.543308246399,0.979717648558,0.0984757147125,0.999993933796,0.999993933796,0.999993933796,-1.0,-1.0,-1.0,0.525651414099,0.810088399751,0.000386720473892,1,10,21,1,2,4,5,0.122628303996,1894.80171869,9556.39116585,5317.66931195,659391,0,0,0,0,0,0,0,0,7,8,1,0,0,1,3
TRUE,09c2070d8906f74000d2875909520ff37f9376e321657d1fd4205ab64192d002,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,170,0,371,132,1,105,0,0,1,1,2,0,0,1,0,1,0,371,0,0,68,0,1,132,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,94640,0,0,0,0,0,0,0,1947.77897574,34314,20,5066.79545455,34246,166,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000349724098984,0.000349724098984,0.000349724098984,0.501964807714,0.983293530104,0.0805141080334,0.999994556823,0.999994556823,0.999994556823,-1.0,-1.0,-1.0,0.468853542928,0.764392099229,0.1309179237,0,0,0,0,0,0,0,0.128785559252,1980.76818873,10806.8380764,5567.15904873,734865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,0a50ea0aaf8c156740e54e17eace31870bd3b2f3ef3160f75005bc5b1408cadb,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,162,0,348,124,1,99,0,0,1,0,1,0,0,1,0,1,0,348,0,0,69,0,1,124,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,1,4,7,5,1379348215,-14399,0,80860,0,0,0,0,0,0,0,1863.40804598,44513,23,4769.22580645,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000359113761785,0.000359113761785,0.000359113761785,0.542795568472,0.97973507405,0.0983395913073,0.999993939008,0.999993939008,0.999993939008,-1.0,-1.0,-1.0,0.525148284579,0.809340897451,0.000334869794745,1,10,21,1,2,4,5,0.12252294843,1896.43102903,9564.60855703,5322.24189256,659958,0,12,13,1,0,0,1,0,14,15,1,0,0,1,3
TRUE,0a64f82fbdedc9f15589b69b1acd9f20e87a4fd1c5485c092f28e9b9f7faeb90,0,8,9,1,0,0,1,0,TRUE,0,1,0,1,0,0,0,0,165,0,354,125,1,102,0,0,1,0,1,0,0,1,0,1,0,354,0,0,69,0,1,125,0,1,1,0,1,1379348214,-14400,5321.55946759,2,10,26,2,4,7,5,1379348215,-14399,0,523724,0,13,14,1,0,0,1,2012.7259887,44499,24,5229.632,44465,243,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000712515275582,0.000712515275582,0.000712515275582,0.570151844671,0.981366897037,0.0007442746774,0.999994476626,0.999994476626,0.999994476626,-1.0,-1.0,-1.0,0.565374227115,0.826941638647,0.000662804907518,1,10,21,1,2,4,5,0.723180911219,2045.74858179,10495.579558,5793.55995365,724195,0,0,0,0,0,0,0,0,7,8,1,0,0,1,3
TRUE,0a672d1402d5ca012b4220e46531b48d25cc2742ebab0eb9ad3e551dc5d5a087,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,170,0,371,132,1,105,0,0,1,1,2,0,0,1,0,1,0,371,0,0,68,0,1,132,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,94640,0,0,0,0,0,0,0,1947.8328841,34314,20,5066.9469697,34246,166,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000349714581193,0.000349714581193,0.000349714581193,0.501954648034,0.983293984773,0.0805119168305,0.999994556971,0.999994556971,0.999994556971,-1.0,-1.0,-1.0,0.468840783012,0.764371296189,0.13091436075,0,0,0,0,0,0,0,0.128782054335,1980.82209709,10807.132194,5567.31056388,734885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,0b64a1bb667625e1eb22b5d1de5f7a544bafccbfc996b2d80883a451607a8652,0,0,0,0,0,0,0,1,FALSE,0,1,0,1,0,0,0,1,170,0,371,132,1,105,0,0,1,1,2,0,0,1,0,1,0,371,0,0,68,0,1,132,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,94640,0,0,0,0,0,0,0,1946.85444744,34314,20,5064.1969697,34246,166,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000349887409771,0.000349887409771,0.000349887409771,0.502139132342,0.983285728678,0.0805517057352,0.999994554282,0.999994554282,0.999994554282,-1.0,-1.0,-1.0,0.469072483634,0.76474904768,0.13097905849,0,0,0,0,0,0,0,0.128845698291,1979.84366043,10801.7939588,5564.5605639,734522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
